name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,1,8,2,6,64,70,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,1,9,10,5,74,79,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,1,10,7,8,79,87,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,1,8,6,5,11,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,2,7,3,11,14,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,3,9,7,14,21,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,4,6,5,23,28,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,5,1,2,28,30,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,6,2,5,30,35,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,7,3,6,35,41,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,8,5,6,42,48,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,9,4,9,66,75,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,2,10,10,8,79,87,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,1,7,2,8,10,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,2,1,3,10,13,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,3,2,10,13,23,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,4,6,4,28,32,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,5,4,1,32,33,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,6,9,7,41,48,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,7,10,8,48,56,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,8,3,9,58,67,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,9,5,7,67,74,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,3,10,8,9,78,87,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,1,5,3,0,3,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,2,7,5,23,28,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,3,9,10,28,38,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,4,10,4,38,42,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,5,1,10,42,52,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,6,6,9,57,66,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,7,3,3,67,70,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,8,8,8,70,78,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,9,4,1,78,79,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,4,10,2,4,79,83,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,1,7,8,0,8,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,2,8,4,11,15,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,3,1,5,19,24,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,4,9,2,24,26,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,5,6,8,32,40,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,6,4,9,40,49,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,7,5,3,49,52,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,8,3,6,52,58,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,9,2,5,58,63,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,5,10,10,4,64,68,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,1,7,9,14,23,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,2,8,10,23,33,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,3,4,5,33,38,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,4,2,2,38,40,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,5,9,1,40,41,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,6,3,8,41,49,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,7,6,8,49,57,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,8,10,7,57,64,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,9,1,9,64,73,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,6,10,5,4,74,78,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,1,8,7,15,22,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,2,2,5,23,28,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,3,10,5,28,33,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,4,5,9,33,42,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,5,6,7,42,49,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,6,4,7,49,56,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,7,9,2,56,58,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,8,7,6,58,64,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,9,3,10,70,80,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,7,10,1,5,80,85,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,1,8,5,0,5,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,2,9,9,5,14,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,3,6,9,14,23,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,4,5,3,23,26,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,5,7,8,28,36,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,6,3,2,49,51,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,7,2,2,51,53,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,8,1,10,53,63,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,9,4,3,63,66,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i2.txt,2023-11-20T16:23:50.009,10,8,0,4735805556481169419,Branch and Bound - Carlier,87,Cmax_function,8,10,10,6,68,74,1746885,212.291819,121857357600,"Dict{String, Any}(""terminalNodes"" => 5, ""nodesGenerated"" => 115864, ""skippedNodes"" => 41306)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,1,7,1,9,10,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,2,6,9,10,19,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,3,10,3,19,22,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,4,2,5,31,36,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,5,1,3,36,39,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,6,4,3,39,42,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
testsNoRcrc/n8m10i3.txt,2023-11-20T16:22:29.287,10,8,0,3607422184760746976,Branch and Bound - Carlier,82,Cmax_function,1,7,8,5,52,57,1220844,131.5306817,82809581152,"Dict{String, Any}(""terminalNodes"" => 6, ""nodesGenerated"" => 65728, ""skippedNodes"" => 22585)",OK
